correct,exact_confidence,most_common_synset_Wu_Palmer_similarity_confidence,most_common_synset_path_similarity_confidence,spacy_confidence,spacy_ind_object_confidence,spacy_subject_confidence,spacy_synset_average_confidence,synset_confidence
-1,0.2,0.22333333333333336,0.1375,0.429702442921076,0.0,1.0,0.314851221460538,0.2
-1,0.0,0.3055555555555556,0.1875,0.67005620587772,0.0,1.0,0.46002810293886,0.25
-1,0.25,0.23809523809523808,0.14166666666666666,0.7252374676566297,0.0,1.0,0.48761873382831483,0.25
-1,0.25,0.3055555555555556,0.1875,0.7377766050310531,0.0,1.0,0.49388830251552657,0.25
-1,0.25,0.28703703703703703,0.175,0.8325103396169455,0.0,0.0,0.5412551698084728,0.25
-1,0.25,0.3055555555555556,0.1875,0.6123127781718942,0.0,0.0,0.4311563890859471,0.25
-1,0.2,0.2833333333333333,0.175,0.553071926410886,0.0,1.0,0.376535963205443,0.2
-1,0.25,0.3055555555555556,0.1875,0.8080764323398413,0.0,1.0,0.5290382161699206,0.25
-1,0.25,0.2833333333333333,0.175,0.4302595713288804,0.0,0.0,0.3401297856644402,0.25
-1,0.2,0.2833333333333333,0.175,0.476515987088172,0.0,0.0,0.33825799354408603,0.2
-1,0.16666666666666666,0.2777777777777778,0.17083333333333334,0.3441135209610812,0.0,0.0,0.25539009381387395,0.16666666666666666
-1,0.1111111111111111,0.2619047619047619,0.1611111111111111,0.544675120437787,0.0,0.5,0.327893115774449,0.1111111111111111
-1,0.14285714285714285,0.21666666666666667,0.13333333333333333,0.43455012198769494,0.0,0.0,0.2887036324224189,0.14285714285714285
-1,0.0,0.24895833333333334,0.15267857142857144,0.48660743829350583,0.0,0.0,0.29885927470230844,0.1111111111111111
-1,0.0,0.23750000000000002,0.14523809523809525,0.4558691672094964,0.0,1.0,0.2993631550333196,0.14285714285714285
-1,0.0,0.2833333333333333,0.175,0.40298212916570764,0.0,0.0,0.20149106458285382,0.0
-1,0.2,0.3169047619047619,0.19345238095238096,0.5325522417446634,0.0,0.0,0.36627612087233175,0.2
-1,0.0,0.2519047619047619,0.15416666666666667,0.44774124904488544,0.0,0.0,0.30720395785577603,0.16666666666666666
-1,0.16666666666666666,0.22333333333333336,0.1375,0.5255299486752618,0.0,1.0,0.3460983076709642,0.16666666666666666
-1,0.16666666666666666,0.21666666666666667,0.13333333333333333,0.3304394237731709,0.0,0.0,0.24855304521991878,0.16666666666666666
-1,0.0,0.27222222222222225,0.16666666666666669,0.39426886922745097,0.0,0.0,0.2685630060422969,0.14285714285714285
-1,0.25,0.2916666666666667,0.17797619047619048,0.7579781179656127,0.0,0.0,0.5039890589828063,0.25
-1,0.2,0.275,0.16875,0.7404218048981274,0.0,1.0,0.4702109024490637,0.2
-1,0.2,0.5833333333333333,0.5208333333333334,0.817366686010158,0.0,0.0,0.508683343005079,0.2
-1,0.25,0.2833333333333333,0.175,0.5892018028041799,0.0,0.0,0.41960090140208994,0.25
-1,0.0,0.0,0.0,0.5625098048776331,0.0,1.0,0.40625490243881657,0.25
-1,0.2,0.5722222222222222,0.5555555555555556,0.7845364346402555,0.0,1.0,0.5589348839867944,0.3333333333333333
-1,0.25,0.2833333333333333,0.175,0.735575254530589,0.0,1.0,0.4927876272652945,0.25
-1,0.16666666666666666,0.5333333333333333,0.38666666666666666,0.36680321526888604,1.0,0.0,0.26673494096777633,0.16666666666666666
-1,0.0,0.4786324786324786,0.37916666666666665,0.6176830132710394,1.0,0.0,0.392174839968853,0.16666666666666666
-1,0.16666666666666666,0.5376984126984127,0.48782051282051286,0.45420079971335636,1.0,0.0,0.3104337331900115,0.16666666666666666
-1,0.16666666666666666,0.5654761904761905,0.5034455128205129,0.49156474363314573,1.0,0.0,0.3291157051499062,0.16666666666666666
-1,0.125,0.5333333333333333,0.4283068783068783,0.6282801421727836,1.0,0.0,0.3766400710863918,0.125
-1,0.125,0.5711951447245565,0.4493055555555555,0.479853678367302,1.0,0.0,0.302426839183651,0.125
-1,0.14285714285714285,0.4137877373171491,0.3451388888888889,0.6166456262908557,1.0,0.0,0.37975138457399926,0.14285714285714285
-1,0.2,0.5595238095238095,0.49893162393162394,0.533053743074253,1.0,0.0,0.3665268715371265,0.2
-1,0.14285714285714285,0.5915343915343916,0.4407407407407407,0.44121655463066745,1.0,0.0,0.2920368487439051,0.14285714285714285
-1,0.2,0.5158730158730158,0.4405982905982906,0.47109084396089157,1.0,0.0,0.3355454219804458,0.2
-1,0.16666666666666666,0.5185185185185185,0.39861111111111114,0.6437298491021043,1.0,0.0,0.4582285609146885,0.2727272727272727
-1,0.0,0.6597222222222221,0.5333333333333333,0.7333902123472037,1.0,0.0,0.45002843950693516,0.16666666666666666
-1,0.0,0.5975544922913345,0.4444444444444444,0.7051522424948207,1.0,0.0,0.4525761212474103,0.2
-1,0.0,0.28055555555555556,0.13628515733778893,0.555042578347383,1.0,0.0,0.37752128917369154,0.2
-1,0.0,0.6184981684981685,0.47685185185185186,0.6486249982736929,1.0,0.0,0.42431249913684643,0.2
-1,0.0,0.4126984126984127,0.3628205128205128,0.4020769508029549,1.0,0.0,0.30103847540147743,0.2
-1,0.0,0.47407407407407404,0.36444444444444446,0.4368898135736839,1.0,0.0,0.3548085431504783,0.2727272727272727
-1,0.16666666666666666,0.44841269841269843,0.3836538461538461,0.36317418587614386,1.0,0.0,0.2649204262714053,0.16666666666666666
-1,0.0,0.5293650793650794,0.4032407407407408,0.7909194131141956,1.0,1.0,0.4787930398904311,0.16666666666666666
-1,0.16666666666666666,0.4439484126984127,0.38067765567765566,0.36529636855718506,1.0,0.0,0.26598151761192584,0.16666666666666666
-1,0.0,0.5293650793650794,0.4032407407407408,0.7888222067146683,1.0,1.0,0.47774443669066746,0.16666666666666666
-1,0.16666666666666666,0.5052910052910053,0.43365384615384617,0.4557865485510987,1.0,0.0,0.31122660760888265,0.16666666666666666
-1,0.16666666666666666,0.48109668109668113,0.37,0.45621120623591377,1.0,0.0,0.3114389364512902,0.16666666666666666
-1,0.2,0.5595238095238095,0.49893162393162394,0.5181857883464301,1.0,0.0,0.3590928941732151,0.2
-1,0.16666666666666666,0.44841269841269843,0.3836538461538461,0.4873980179066588,1.0,0.0,0.3270323422866627,0.16666666666666666
-1,0.2,0.18154761904761904,0.10515873015873016,0.5347483987456674,1.0,0.0,0.36737419937283367,0.2
1,0.4,0.9166666666666666,0.9,0.6977587171560122,1.0,0.0,0.7238793585780061,0.75
-1,0.2,0.5793650793650793,0.5128205128205128,0.6020670450918689,1.0,0.0,0.4010335225459345,0.2
-1,0.0,0.22657952069716777,0.12023809523809524,0.446018640962107,1.0,0.0,0.2230093204810535,0.0
-1,0.0,0.4949494949494949,0.38645833333333335,0.6205321069457471,1.0,0.0,0.3935993868062069,0.16666666666666666
-1,0.16666666666666666,0.46222222222222226,0.35809523809523813,0.5336411146271707,1.0,0.0,0.35015389064691865,0.16666666666666666
-1,0.0,0.5158730158730158,0.4405982905982906,0.7124362964771359,1.0,0.0,0.456218148238568,0.2
-1,0.2,0.5595238095238095,0.49893162393162394,0.48611039566160963,1.0,0.0,0.34305519783080485,0.2
-1,0.2,0.5158730158730158,0.4405982905982906,0.5701958474445158,1.0,0.0,0.38509792372225793,0.2
-1,0.2,0.5015873015873016,0.43133903133903134,0.5325676316843934,1.0,0.0,0.3662838158421967,0.2
-1,0.2,0.5158730158730158,0.4405982905982906,0.6069791219038699,1.0,0.0,0.403489560951935,0.2
-1,0.16666666666666666,0.5472222222222223,0.41666666666666663,0.7229850410176283,1.0,0.0,0.44482585384214746,0.16666666666666666
-1,0.2,0.5158730158730158,0.4405982905982906,0.5497555124660007,1.0,0.0,0.37487775623300035,0.2
-1,0.2,0.1388888888888889,0.08333333333333334,0.320252827518535,1.0,0.0,0.2601264137592675,0.2
-1,0.16666666666666666,0.5511695906432748,0.4166666666666667,0.39696116719212227,1.0,0.0,0.28181391692939445,0.16666666666666666
-1,0.14285714285714285,0.4758297258297258,0.36180555555555555,0.5182789838341975,1.0,0.0,0.3305680633456701,0.14285714285714285
-1,0.1,0.4131944444444445,0.3107142857142857,0.5606729760640141,1.0,0.0,0.33033648803200705,0.1
-1,0.125,0.48906088751289994,0.35446428571428573,0.6224378817197385,1.0,0.0,0.37371894085986923,0.125
-1,0.0,0.5451945929887106,0.36822916666666666,0.5515051185073944,1.0,0.0,0.32575255925369717,0.1
-1,0.0,0.39629629629629626,0.3331439393939394,0.6062607758798602,1.0,0.0,0.3656303879399301,0.125
-1,0.0,0.45833333333333326,0.158008658008658,0.4719376922518745,1.0,0.0,0.23596884612593724,0.0
-1,0.16666666666666666,0.45992063492063495,0.3796062271062271,0.6131900222076114,1.0,0.0,0.38992834443713903,0.16666666666666666
-1,0.0,0.5010233918128655,0.3739153439153439,0.7203983247454,1.0,0.0,0.4316277338012714,0.14285714285714285
-1,0.14285714285714285,0.5595427963849016,0.45333333333333337,0.3433900114479496,1.0,0.0,0.24312357715254623,0.14285714285714285
-1,0.14285714285714285,0.49358974358974356,0.4083333333333333,0.3349280496839618,1.0,0.0,0.23889259627055232,0.14285714285714285
-1,0.0,0.46706349206349207,0.35483405483405484,0.6812921032938302,1.0,0.0,0.4031460516469151,0.125
-1,0.2,0.5052910052910053,0.43365384615384617,0.5352682794559626,1.0,0.0,0.3676341397279813,0.2
-1,0.16666666666666666,0.5306637806637806,0.40729166666666666,0.5668741293322321,1.0,0.0,0.3667703979994494,0.16666666666666666
-1,0.16666666666666666,0.32053376906318076,0.1564484126984127,0.5750031374001462,1.0,0.0,0.3708349020334064,0.16666666666666666
-1,0.2,0.5793650793650793,0.5128205128205128,0.40325387831654774,1.0,0.0,0.3016269391582739,0.2
-1,0.0,0.0,0.0,0.5785816649290025,1.0,0.0,0.38929083246450125,0.2
-1,0.16666666666666666,0.14484126984126983,0.08492063492063492,0.5121107479871206,1.0,0.0,0.33938870732689363,0.16666666666666666
-1,0.2,0.5793650793650793,0.5128205128205128,0.5497640525893922,1.0,0.0,0.37488202629469614,0.2
-1,0.2,0.4950980392156863,0.41736111111111107,0.3002105309413893,0.0,0.0,0.25010526547069467,0.2
-1,0.0,0.5327380952380952,0.4506944444444444,0.2573898518034588,0.0,0.0,0.2286949259017294,0.2
-1,0.2,0.6458333333333333,0.5694444444444444,0.3958679197178314,0.0,0.0,0.2979339598589157,0.2
-1,0.2,0.6815476190476191,0.5902777777777777,0.5937272947018913,0.0,0.0,0.3968636473509457,0.2
-1,0.14285714285714285,0.5717592592592593,0.4890289449112978,0.4480558078966715,0.0,0.0,0.29545647537690717,0.14285714285714285
-1,0.14285714285714285,0.6044117647058823,0.5042162698412698,0.5953850579241867,0.0,0.0,0.3691211003906648,0.14285714285714285
-1,0.16666666666666666,0.5112745098039215,0.41567460317460314,0.5456993615782048,0.0,0.0,0.3561830141224357,0.16666666666666666
-1,0.25,0.6499999999999999,0.5625,0.6817552198255051,0.0,0.0,0.46587760991275257,0.25
-1,0.16666666666666666,0.662962962962963,0.4916666666666667,0.2092114130733368,0.0,0.0,0.1879390398700017,0.16666666666666666
-1,0.25,0.6499999999999999,0.5416666666666666,0.7519008729959893,0.0,0.0,0.590236150783709,0.42857142857142855
-1,0.2,0.5355392156862745,0.4522569444444444,0.3449786929500677,0.0,0.0,0.27248934647503387,0.2
-1,0.0,0.6614583333333333,0.5777777777777777,0.32711795013785283,0.0,0.0,0.26355897506892645,0.2
-1,0.0,0.706140350877193,0.5277777777777777,0.6904830237765204,0.0,1.0,0.4702415118882602,0.25
-1,0.0,0.3388888888888889,0.21754385964912282,0.7544326996112074,0.0,0.0,0.5022163498056037,0.25
-1,0.0,0.6201298701298701,0.475,0.8569139315924273,0.0,1.0,0.5534569657962136,0.25
-1,0.0,0.5208333333333333,0.4444444444444444,0.3059938095873169,0.0,0.0,0.27799690479365846,0.25
-1,0.0,0.4950980392156863,0.41736111111111107,0.3279822210091104,0.0,0.0,0.2639911105045552,0.2
-1,0.2,0.5708333333333333,0.4756944444444444,0.6624111056808158,0.0,0.0,0.4978722195070746,0.3333333333333333
-1,0.0,0.6422619047619047,0.4881944444444444,0.6577429202902556,0.0,0.0,0.49553812681179443,0.3333333333333333
-1,0.2,0.5625,0.4694444444444444,0.6426212758181685,0.0,0.0,0.4213106379090843,0.2
-1,0.0,0.6422619047619047,0.4881944444444444,0.6629679882841785,0.0,0.0,0.4981506608087559,0.3333333333333333
-1,0.2,0.6309523809523809,0.5277777777777777,0.49475702254933984,0.0,0.0,0.3473785112746699,0.2
-1,0.2,0.5338596491228069,0.44166666666666665,0.6750947171180748,0.0,0.0,0.43754735855903737,0.2
-1,0.25,0.6499999999999999,0.5625,0.7541773330804633,0.0,0.0,0.5020886665402317,0.25
-1,0.2,0.5708333333333333,0.4756944444444444,0.7344667706621599,0.0,0.0,0.46723338533107994,0.2
-1,0.25,0.31666666666666665,0.19583333333333333,0.690984465275968,0.0,0.0,0.470492232637984,0.25
-1,0.2,0.5803571428571428,0.479059829059829,0.24766713669983312,0.0,0.0,0.22383356834991658,0.2
1,0.6666666666666666,0.9166666666666667,0.8888888888888888,0.902841504382341,0.0,1.0,0.7847540855245039,0.6666666666666666
-1,0.0,0.32843137254901966,0.19047619047619047,0.2979944724291328,0.0,0.0,0.1489972362145664,0.0
-1,0.0,0.5339912280701754,0.45138888888888884,0.2024593472875759,0.0,0.0,0.20122967364378797,0.2
-1,0.2,0.49444444444444446,0.41699346405228754,0.467205064816122,0.0,0.0,0.33360253240806104,0.2
-1,0.0,0.6499999999999999,0.5416666666666666,0.6564601694547446,0.0,0.0,0.4532300847273723,0.25
-1,0.25,0.6499999999999999,0.5625,0.7766353099165397,0.0,0.0,0.5133176549582699,0.25
-1,0.25,0.6499999999999999,0.5416666666666666,0.7204567429743688,0.0,0.0,0.4852283714871844,0.25
-1,0.25,0.625,0.5238095238095237,0.6565277405831919,0.0,0.0,0.4532638702915959,0.25
-1,0.25,0.6499999999999999,0.5416666666666666,0.7565743577141868,0.0,0.0,0.5032871788570934,0.25
-1,0.5,0.7430555555555556,0.687908496732026,0.6388809847694013,0.0,0.0,0.5694404923847006,0.5
-1,0.25,0.6499999999999999,0.5416666666666666,0.690492691877593,0.0,0.0,0.4702463459387965,0.25
-1,0.25,0.29166666666666663,0.19444444444444442,0.480570341854447,0.0,0.0,0.3652851709272235,0.25
-1,0.2,0.6622807017543859,0.501736111111111,0.4663131831358827,0.0,0.0,0.33315659156794136,0.2
-1,0.16666666666666666,0.5421052631578946,0.44212962962962954,0.335612970385109,0.0,0.0,0.30417012155619083,0.2727272727272727
-1,0.1111111111111111,0.47685185185185186,0.38578431372549016,0.6949860947685893,0.0,0.0,0.43572834150194173,0.17647058823529413
-1,0.14285714285714285,0.5233201467721591,0.40668767507002795,0.31562873878404496,0.0,0.0,0.2292429408205939,0.14285714285714285
-1,0.0,0.5195341294412501,0.4059895833333333,0.4336401629548842,0.0,0.0,0.27237563703299766,0.1111111111111111
-1,0.0,0.4988095238095238,0.4076797385620915,0.5810424882449908,0.0,0.0,0.4059058595071108,0.23076923076923078
-1,0.0,0.5833333333333333,0.25396825396825395,0.36031591008570374,0.0,0.0,0.18015795504285187,0.0
-1,0.2,0.5952380952380951,0.48111111111111104,0.7822109363211478,0.0,1.0,0.4911054681605739,0.2
-1,0.0,0.5582456140350877,0.4435171261487051,0.6089370019753649,0.0,1.0,0.3878018343210158,0.16666666666666666
-1,0.16666666666666666,0.6570175438596491,0.5277777777777777,0.3285717734491389,0.0,0.0,0.24761922005790277,0.16666666666666666
-1,0.16666666666666666,0.5496031746031746,0.47638888888888886,0.2563337835027585,0.0,0.0,0.21150022508471256,0.16666666666666666
-1,0.0,0.5833333333333333,0.44246031746031744,0.5775296850226403,0.0,0.0,0.4041494578959356,0.23076923076923078
-1,0.25,0.6309523809523809,0.5277777777777777,0.6518760693091501,0.0,0.0,0.45093803465457505,0.25
-1,0.2,0.6002450980392157,0.4846230158730158,0.6049099197839705,0.0,0.0,0.4024549598919852,0.2
-1,0.2,0.34477124183006536,0.22083333333333333,0.6415203579343332,0.0,0.0,0.42076017896716655,0.2
-1,0.25,0.7083333333333333,0.611111111111111,0.5046195301257266,0.0,0.0,0.3773097650628633,0.25
-1,0.0,0.0,0.0,0.5439000642235281,0.0,0.0,0.39695003211176405,0.25
-1,0.2,0.28888888888888886,0.18611111111111112,0.7366546526470886,0.0,0.0,0.534993992990211,0.3333333333333333
-1,0.25,0.7083333333333333,0.611111111111111,0.7165045463050811,0.0,0.0,0.48325227315254055,0.25
-1,0.14285714285714285,0.31176470588235294,0.2729166666666667,0.605302860353704,1.0,0.0,0.37408000160542343,0.14285714285714285
-1,0.0,0.3494047619047619,0.30625,0.594443487647482,1.0,0.0,0.3686503152523124,0.14285714285714285
-1,0.14285714285714285,0.4625,0.42499999999999993,0.5464559900134707,1.0,0.0,0.34465656643530673,0.14285714285714285
-1,0.14285714285714285,0.6107142857142858,0.5958333333333333,0.4896278971987269,1.0,0.0,0.31624252002793485,0.14285714285714285
-1,0.1111111111111111,0.38842592592592595,0.34458450046685335,0.7419996865358256,1.0,0.0,0.4265553988234684,0.1111111111111111
-1,0.1111111111111111,0.5127450980392156,0.4819940476190476,0.4447271307620622,1.0,0.0,0.27791912093658666,0.1111111111111111
-1,0.125,0.4196078431372549,0.393452380952381,0.6285093051431786,1.0,0.0,0.3767546525715893,0.125
-1,0.16666666666666666,0.49,0.4375,0.3203327265183496,1.0,0.0,0.24349969659250814,0.16666666666666666
-1,0.125,0.502962962962963,0.3666666666666667,0.533099425788632,1.0,0.0,0.329049712894316,0.125
-1,0.16666666666666666,0.6,0.575,0.4275796368654071,1.0,0.0,0.2971231517660369,0.16666666666666666
-1,0.14285714285714285,0.35220588235294115,0.3078125,0.7200023266816664,1.0,0.0,0.4753857787254486,0.23076923076923078
-1,0.0,0.478125,0.43333333333333335,0.6337361387909346,1.0,0.0,0.48353473606213393,0.3333333333333333
-1,0.0,0.5228070175438596,0.3833333333333333,0.4618532351798821,1.0,0.0,0.31425995092327436,0.16666666666666666
-1,0.0,0.3488888888888889,0.3140350877192982,0.4114223725592556,1.0,0.0,0.2890445196129611,0.16666666666666666
-1,0.0,0.5110389610389611,0.385,0.28511063997879016,1.0,0.0,0.27891895635303143,0.2727272727272727
-1,0.0,0.3375,0.3,0.6287418239969494,1.0,0.0,0.39770424533180804,0.16666666666666666
-1,0.0,0.31176470588235294,0.2729166666666667,0.6146170655768768,1.0,0.0,0.4226931481730538,0.23076923076923078
-1,0.14285714285714285,0.5,0.48125,0.5066641061399961,1.0,0.0,0.32476062449856946,0.14285714285714285
-1,0.0,0.5714285714285714,0.49375,0.4438087155252273,1.0,0.0,0.2933329291911851,0.14285714285714285
-1,0.14285714285714285,0.4916666666666667,0.47500000000000003,0.5786481059627833,1.0,0.0,0.36075262440996303,0.14285714285714285
-1,0.0,0.5714285714285714,0.49375,0.467737710544419,1.0,0.0,0.3052974267007809,0.14285714285714285
-1,0.14285714285714285,0.4476190476190476,0.3833333333333333,0.5837123002465169,1.0,0.0,0.3632847215518299,0.14285714285714285
-1,0.14285714285714285,0.45052631578947366,0.4305555555555556,0.4202397855356014,1.0,0.0,0.28154846419637214,0.14285714285714285
-1,0.16666666666666666,0.49,0.4375,0.3423048502701281,1.0,0.0,0.2544857584683974,0.16666666666666666
-1,0.14285714285714285,0.5,0.48125,0.42171292032218344,1.0,0.0,0.2822850315896631,0.14285714285714285
-1,0.16666666666666666,0.22333333333333336,0.1375,0.3519016766246037,1.0,0.0,0.25928417164563516,0.16666666666666666
-1,0.14285714285714285,0.3970238095238095,0.3346153846153846,0.5500463729689773,1.0,0.0,0.34645175791306004,0.14285714285714285
-1,0.16666666666666666,0.525,0.4666666666666667,0.37079253746149166,1.0,0.0,0.26872960206407914,0.16666666666666666
1,0.3333333333333333,0.19607843137254904,0.10793650793650794,0.8247069500326494,1.0,0.5,0.5790201416829913,0.3333333333333333
-1,0.0,0.35065789473684206,0.30694444444444446,0.6657663816970069,1.0,0.0,0.4043117622770749,0.14285714285714285
-1,0.14285714285714285,0.3111111111111111,0.27254901960784317,0.6383815052300796,1.0,0.0,0.3906193240436112,0.14285714285714285
-1,0.0,0.6,0.575,0.5230894289648644,1.0,0.0,0.34487804781576553,0.16666666666666666
-1,0.16666666666666666,0.49,0.4375,0.3612679773265462,1.0,0.0,0.26396732199660644,0.16666666666666666
-1,0.16666666666666666,0.6,0.575,0.4115264335307188,1.0,0.0,0.28909655009869273,0.16666666666666666
-1,0.16666666666666666,0.575,0.5571428571428572,0.5049787004721673,1.0,0.0,0.33582268356941697,0.16666666666666666
-1,0.16666666666666666,0.6,0.575,0.3214802789230555,1.0,0.0,0.24407347279486108,0.16666666666666666
-1,0.14285714285714285,0.5263888888888889,0.49901960784313726,0.490030399611346,1.0,0.0,0.3164437712342444,0.14285714285714285
-1,0.16666666666666666,0.6,0.575,0.5061472527587253,1.0,0.0,0.33640695971269596,0.16666666666666666
-1,0.16666666666666666,0.175,0.11666666666666667,0.5166075619824231,1.0,0.0,0.34163711432454485,0.16666666666666666
-1,0.14285714285714285,0.4789473684210527,0.3572916666666667,0.5584781118407419,1.0,0.0,0.3506676273489424,0.14285714285714285
-1,0.125,0.3587719298245614,0.29768518518518516,0.6744765965720141,1.0,0.0,0.39973829828600704,0.125
-1,0.09090909090909091,0.36435185185185187,0.3357843137254902,0.6638051608526685,1.0,0.0,0.3773571258808797,0.09090909090909091
-1,0.1111111111111111,0.33998681343882586,0.2622432306255835,0.7565099290638827,1.0,0.0,0.4338105200874969,0.1111111111111111
-1,0.0,0.33620079610791687,0.26154513888888886,0.6507783317524594,1.0,0.0,0.37084371133077515,0.09090909090909091
-1,0.0,0.31547619047619047,0.26323529411764707,0.6642972446329163,1.0,0.0,0.3877041778720137,0.1111111111111111
-1,0.0,0.42,0.16666666666666666,0.4622041379809763,1.0,0.0,0.23110206899048816,0.0
-1,0.14285714285714285,0.5619047619047619,0.5366666666666666,0.20995312619172607,1.0,0.0,0.17640513452443446,0.14285714285714285
-1,0.0,0.4749122807017544,0.43240601503759396,0.5086416331775492,1.0,0.0,0.3168208165887746,0.125
-1,0.125,0.4736842105263158,0.3833333333333333,0.4627538855441246,1.0,0.0,0.29387694277206233,0.125
-1,0.125,0.3662698412698413,0.33194444444444443,0.5832394595307179,1.0,0.0,0.35411972976535894,0.125
-1,0.0,0.49166666666666664,0.42023809523809524,0.5799424311101874,1.0,0.0,0.3782065096727408,0.17647058823529413
-1,0.16666666666666666,0.5809523809523809,0.5611111111111111,0.45583377159673877,1.0,0.0,0.3112502191317027,0.16666666666666666
-1,0.14285714285714285,0.5294117647058824,0.49017857142857146,0.3993985406373973,1.0,0.0,0.2711278417472701,0.14285714285714285
-1,0.14285714285714285,0.22026143790849673,0.1388888888888889,0.42112862925692196,1.0,0.0,0.28199288605703243,0.14285714285714285
-1,0.16666666666666666,0.525,0.4666666666666667,0.5145826862839311,1.0,0.0,0.34062467647529887,0.16666666666666666
-1,0.0,0.0,0.0,0.43501542626927037,1.0,0.0,0.3008410464679685,0.16666666666666666
-1,0.14285714285714285,0.17222222222222222,0.10833333333333334,0.3945683688142675,1.0,0.0,0.2687127558357052,0.14285714285714285
-1,0.16666666666666666,0.525,0.4666666666666667,0.3553162075448084,1.0,0.0,0.2609914371057375,0.16666666666666666
-1,0.0,0.5142857142857142,0.47045454545454546,0.5275569567884173,0.0,0.0,0.3637784783942086,0.2
-1,0.2,0.5555555555555556,0.5166666666666666,0.6954955233985036,0.0,0.0,0.4477477616992518,0.2
-1,0.0,0.638157894736842,0.6319444444444444,0.42262137808052397,0.0,0.0,0.311310689040262,0.2
-1,0.0,0.5488721804511278,0.48611111111111105,0.3514586454020173,0.0,0.0,0.2757293227010087,0.2
-1,0.0,0.5763888888888888,0.529265873015873,0.648389799976614,0.0,0.0,0.39562347141687837,0.14285714285714285
-1,0.0,0.5380602240896358,0.411502849002849,0.3665298764922832,0.0,0.0,0.25469350967471305,0.14285714285714285
-1,0.0,0.38329831932773106,0.31463675213675213,0.5691483710555053,0.0,0.0,0.36790751886108597,0.16666666666666666
-1,0.0,0.5381578947368421,0.4756944444444444,0.3410707652527862,0.0,0.0,0.2955353826263931,0.25
-1,0.0,0.5546296296296296,0.4068452380952381,0.3903276766758915,0.0,0.0,0.2784971716712791,0.16666666666666666
-1,0.0,0.5173245614035087,0.4375,0.33379920118432443,0.0,0.0,0.29189960059216224,0.25
-1,0.0,0.5714285714285714,0.5227272727272727,0.7318410991261801,0.0,0.0,0.46592054956309004,0.2
-1,0.2,0.7403846153846154,0.65625,0.717264414112883,0.0,0.0,0.4586322070564415,0.2
-1,0.25,0.5759320175438596,0.425,0.4913622614997065,0.0,0.0,0.37068113074985326,0.25
-1,0.25,0.28251633986928104,0.15796783625730992,0.4828604880483176,0.0,0.0,0.3664302440241588,0.25
-1,0.25,0.5572510822510822,0.4214285714285715,0.37384824718430343,0.0,0.0,0.3119241235921517,0.25
-1,0.25,0.513157894736842,0.5069444444444444,0.6532834259195581,0.0,0.0,0.45164171295977906,0.25
-1,0.2,0.5142857142857142,0.47045454545454546,0.7292887506952574,0.0,0.0,0.4646443753476287,0.2
-1,0.0,0.4381578947368421,0.3715277777777778,0.4000928278850789,0.0,0.0,0.30004641394253945,0.2
-1,0.2,0.513095238095238,0.3860119047619047,0.514848111224458,0.0,0.0,0.357424055612229,0.2
-1,0.2,0.6798245614035088,0.6319444444444444,0.5086567186888302,0.0,0.0,0.5043283593444151,0.5
-1,0.2,0.513095238095238,0.3860119047619047,0.536733795373382,0.0,0.0,0.36836689768669095,0.2
-1,0.0,0.644110275689223,0.6180555555555556,0.47271641218451504,0.0,0.0,0.33635820609225753,0.2
-1,0.0,0.461875,0.34545454545454546,0.27905834296384124,0.0,0.0,0.23952917148192063,0.2
-1,0.0,0.5381578947368421,0.4756944444444444,0.31352571029345727,0.0,0.0,0.2817628551467286,0.25
-1,0.0,0.4381578947368421,0.3715277777777778,0.3574037279046301,0.0,0.0,0.27870186395231505,0.2
-1,0.0,0.23333333333333334,0.14375,0.3102833656208118,0.0,0.0,0.2801416828104059,0.25
-1,0.0,0.6325757575757576,0.55625,0.678209624646972,0.0,0.0,0.43910481232348597,0.2
-1,0.0,0.575657894736842,0.5069444444444444,0.31892887087597105,0.0,0.0,0.2844644354379855,0.25
-1,0.0,0.37815126050420167,0.3230311355311355,0.6868734938316264,0.0,0.0,0.3434367469158132,0.0
1,0.5,0.75,0.75,0.8192862899877681,0.0,1.0,0.659643144993884,0.5
-1,0.0,0.51,0.46875,0.5811182382302,0.0,0.0,0.3905591191151,0.2
-1,0.25,0.5173245614035087,0.4375,0.5555208281245215,0.0,0.0,0.40276041406226076,0.25
-1,0.0,0.5381578947368421,0.4756944444444444,0.32104534397438467,0.0,0.0,0.28552267198719233,0.25
-1,0.0,0.5173245614035087,0.4375,0.28575151999676773,0.0,0.0,0.26787575999838387,0.25
-1,0.0,0.4923245614035088,0.4196428571428571,0.44896922195408917,0.0,0.0,0.3494846109770446,0.25
-1,0.0,0.5173245614035087,0.4375,0.22854892457692408,0.0,0.0,0.23927446228846205,0.25
-1,0.0,0.5041666666666667,0.39583333333333326,0.486851093560111,0.0,0.0,0.34342554678005555,0.2
-1,0.0,0.5173245614035087,0.4375,0.42440301725318424,0.0,0.0,0.33720150862659215,0.25
-1,0.0,0.375,0.375,0.45984204286119895,0.0,0.0,0.35492102143059945,0.25
-1,0.0,0.6606781376518218,0.5677083333333333,0.40267917057063835,0.0,0.0,0.3013395852853192,0.2
-1,0.0,0.6114583333333333,0.5397727272727273,0.5864695181157743,0.0,0.0,0.37656809239122047,0.16666666666666666
